[   21.851977]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[ 1702.664838]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:3360x1890 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.664870]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.664872]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:3360x1890 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.664876]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.664889]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:3200x1800 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.664921]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.664924]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:3200x1800 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.664933]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.664946]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2880x1620 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.664978]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.664981]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2880x1620 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.664985]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665000]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665032]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665034]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665038]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665050]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2048x1152 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665082]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665085]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:2048x1152 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665089]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665102]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1680x944 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665134]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665138]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1680x944 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665143]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665176]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1600x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665209]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665211]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1600x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665215]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665230]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665262]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665264]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002000 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665269]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665315]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1920x1080 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665348]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665350]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1920x1080 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665355]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665367]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:640x480 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665399]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665411]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:640x480 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665416]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665434]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:800x600 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665466]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665468]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:800x600 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665473]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665488]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1024x768 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665520]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665523]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1024x768 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665527]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665542]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1024x576 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665575]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665577]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1024x576 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665582]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665597]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665629]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665635]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665640]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665656]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x960 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665688]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665690]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x960 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665694]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665709]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665747]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665749]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1280x720 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665753]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665770]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1344x1008 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665803]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665805]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1344x1008 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665809]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665825]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1344x756 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665857]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665862]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1344x756 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665867]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665883]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1440x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665915]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665918]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1440x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665922]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665937]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1680x1050 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.665969]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.665972]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1680x1050 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.665976]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.665996]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1600x1200 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666029]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666031]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1600x1200 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666035]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666052]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1600x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666084]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666090]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1600x900 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666095]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666112]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1920x1200 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666144]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666146]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:1920x1200 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666150]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666166]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2048x1152 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666202]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666204]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2048x1152 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666208]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666226]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2304x1296 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666258]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666261]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2304x1296 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666265]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666280]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666313]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666317]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666322]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666339]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666372]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666374]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1440 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666378]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666392]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1600 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666425]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666427]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:2560x1600 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666431]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666447]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3008x1692 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666479]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666481]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3008x1692 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666485]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666501]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3200x1800 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666534]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666541]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3200x1800 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666546]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666564]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3360x1890 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666597]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666599]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:3360x1890 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666603]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666619]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:4096x2304 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666652]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666654]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:4096x2304 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666658]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666678]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:4608x2592 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[ 1702.666710]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[ 1702.666713]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:4608x2592 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[ 1702.666717]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[ 1702.666733]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80002009 Depth:1 Active:3840x2160 Scaled:5120x2880 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
