[   22.598343]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   36.890186]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 0
[   36.890188]: [IGFB][LOG  ][VDT       ] FB0: Accelerator backed mode
[   36.893940]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80002000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   36.893953]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   36.894070]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 36894069
[   36.894076]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   36.895362]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   36.897063]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80003000, depth=1, fOnline=1
[   36.897079]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=0, sh=0, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   36.897149]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   36.897151]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   36.897154]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0x780
[   36.897157]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x438
[   36.897159]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   36.897161]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   36.897163]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   36.897171]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   36.897181]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   36.897185]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   36.897188]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   36.897197]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[   36.897200]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[   36.897204]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[   36.897207]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[   36.897214]: [IGFB][LOG  ][DISPLAY   ] timing hs=0, vs=0
[   36.897216]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[   36.897218]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[   36.897220]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[   36.897222]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[   36.897224]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   36.897226]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   36.897228]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   36.897230]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   36.897232]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   36.897234]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   36.897236]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   36.897239]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   36.897241]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   36.897243]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0x77f0437
[   36.897245]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   36.897247]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   36.897252]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   36.897254]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   36.897258]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=270000000, colorDepth=24, noLanes=2
[   36.897265]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x6c83fb
[   36.897267]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x4857f
[   36.897269]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e6c83fb, DataN1=0x800000, LinkM1=0x4857f, LinkN1=0x80000
[   36.897275]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[   36.897278]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating plane
[   36.897295]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   36.897303]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 0 x 0 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   36.897363]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   36.897368]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   36.898958]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   36.898968]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   36.898979]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   36.899002]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   36.899009]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   36.899038]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   36.899046]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   36.928018]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   36.928027]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80002000 fCurrentDepth = 0, fBootDisplay = 0.
[   36.928037]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   36.928047]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80002000 fCurrentDepth = 0, fBootDisplay = 0.
[   36.928062]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   36.928111]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80002000 fCurrentDepth = 0, fBootDisplay = 0.
[   36.928115]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   36.950653]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   36.973735]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 36973734
[   36.973740]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   36.973743]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[   36.973748]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   36.975348]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80002000 fCurrentDepth = 0, fBootDisplay = 0.
[   36.975355]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   36.975525]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80002000 fCurrentDepth = 0, fBootDisplay = 0.
[   36.975529]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80002000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   36.975681]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.975724]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.975726]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.975731]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.975806]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:2560x1440 Scaled:0x0 PixelClock:241500000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.975834]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.975836]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:2560x1440 Scaled:0x0 PixelClock:241500000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.975839]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.975993]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976026]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976028]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976032]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976081]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003002 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 128 dynamic range 1
[   36.976108]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976110]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003002 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   36.976113]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976173]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:148500000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976202]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976203]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:148500000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976206]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976316]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:148500000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976345]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976346]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:148500000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976350]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976430]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1280x720 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976472]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976475]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1280x720 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976480]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976578]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1280x720 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976605]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976607]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1280x720 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976611]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976702]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976730]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976732]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976735]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976794]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976820]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976822]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976825]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.976920]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.976958]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.976960]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.976963]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977060]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977088]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977090]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977093]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977130]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977156]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977158]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977162]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977191]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 128 dynamic range 1
[   36.977223]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977225]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   36.977228]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977280]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 128 dynamic range 1
[   36.977324]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977327]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   36.977333]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977408]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977435]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977438]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977443]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977491]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977534]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977537]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977543]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977615]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 128 dynamic range 1
[   36.977646]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977648]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   36.977651]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977704]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 128 dynamic range 1
[   36.977747]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977750]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0x80003009 Depth:1 Active:1920x1080 Scaled:0x0 PixelClock:74250000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   36.977755]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977832]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977860]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977861]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977865]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.977932]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.977975]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.977978]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:3840x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
[   36.977983]: [IGFB][LOG  ][VDT       ] FB1: fEnablePlaneRotation = 1, fittable = 1
[   36.978088]: [IGFB][LOG  ][VDT       ] FB1: Requesting VDT: Online:1 Mode:0 Depth:1 Active:4096x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 2 Colorimetry 128 dynamic range 1
[   36.978118]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Detailed timing validated by AGDC (response = 0x2)
[   36.978119]: [IGFB][LOG  ][VDT       ] FB1: Online:1 Mode:0 Depth:1 Active:4096x2160 Scaled:0x0 PixelClock:297000000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 2 dynamic range 1
