[   22.153811]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[ 2007.353622]: Sandbox apply: com.apple.WebKit.WebContent.Orio[1893] <bytes>connect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributes[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1194 > (vrrMax + Guardband) = 1191.. currentFramecount = 122649, currentScanline = 1086. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2015.243906]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1204 > (vrrMax + Guardband) = 1191.. currentFramecount = 122652, currentScanline = 1076. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2022.629793]: connectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributes1 duplicate report for Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceconnectx() - failed necp_set_socket_domain_attributesSandbox apply: com.apple.WebKit.WebContent.Orio[1897] <bytes>Sandbox apply: com.apple.WebKit.WebContent.Orio[1898] <bytes>[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1205 > (vrrMax + Guardband) = 1191.. currentFramecount = 123170, currentScanline = 1075. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2023.929880]: Sandbox apply: com.apple.audio.SandboxHelper[1899] <bytes>connect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesSandbox apply: VTDecoderXPCService[1900] <bytes>[IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 2024969682348, state = Enable wake
[ 2025.372895]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 2025372831215, state = Disable Wake
[ 2025.505998]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1205 > (vrrMax + Guardband) = 1191.. currentFramecount = 123268, currentScanline = 1075. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2027.957625]: Sandbox: com.apple.WebKit.WebContent.Ori(1897) deny(1) mach-lookup com.apple.analyticsdconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesSandbox apply: MTLCompilerService[1903] <bytes>Sandbox: MTLCompilerService(1903) deny(1) file-read-metadata /Users/b0ltunSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributes[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1203 > (vrrMax + Guardband) = 1191.. currentFramecount = 123688, currentScanline = 1077. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2036.751122]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 123944, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2038.470489]: 7 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1192 > (vrrMax + Guardband) = 1191.. currentFramecount = 124078, currentScanline = 1088. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2048.465915]: 3 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox apply: mdworker_shared[1909] <bytes>1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1193 > (vrrMax + Guardband) = 1191.. currentFramecount = 124852, currentScanline = 1087. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2056.164287]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1199 > (vrrMax + Guardband) = 1191.. currentFramecount = 125406, currentScanline = 1081. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2067.070883]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1207 > (vrrMax + Guardband) = 1191.. currentFramecount = 125763, currentScanline = 1073. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2068.465322]: 11 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1199 > (vrrMax + Guardband) = 1191.. currentFramecount = 125903, currentScanline = 1081. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2083.255145]: 1 duplicate report for Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence3 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: Family(1419) deny(1) mach-lookup com.apple.AddressBook.ContactsAccountsServiceSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1192 > (vrrMax + Guardband) = 1191.. currentFramecount = 126834, currentScanline = 1088. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2086.281231]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: contentlinkingd(672) deny(1) user-preference-read kCFPreferencesAnyApplication2 duplicate reports for Sandbox: contentlinkingd(672) deny(1) user-preference-read kCFPreferencesAnyApplicationSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: contentlinkingd(672) deny(1) user-preference-read kCFPreferencesAnyApplication[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1203 > (vrrMax + Guardband) = 1191.. currentFramecount = 127169, currentScanline = 1077. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2111.100038]: 1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: contentlinkingd(672) deny(1) user-preference-read kCFPreferencesAnyApplication[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 128410, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 2268.948291]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1193 > (vrrMax + Guardband) = 1191.. currentFramecount = 137882, currentScanline = 1087. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
